row, id, palette, design, pose, facing, face, fur, color, hue, mint, timestamp, block
2182, 0x00159eeeb9, Normal, 21, Sleeping, Left, Frown (Look Down), Striped, Teal, 140°, 19397, 2021-03-12 18:17:49 UTC, 12025245
2183, 0x0015a1caad, Normal, 21, Sleeping, Left, Frown (Look Down), Striped, Teal, 138°, 23176, 2021-03-12 18:32:39 UTC, 12025322
2184, 0x0015a29357, Normal, 21, Sleeping, Left, Frown (Look Down), Striped, Yellow, 48°, 21047, 2021-03-12 18:23:24 UTC, 12025280
2185, 0x0015a3cf5e, Normal, 21, Sleeping, Left, Frown (Look Down), Striped, Chartreuse, 83°, 21928, 2021-03-12 18:27:42 UTC, 12025299
2186, 0x0015a8704c, Normal, 21, Sleeping, Left, Frown (Look Down), Striped, Orange, 23°, 19791, 2021-03-12 18:19:30 UTC, 12025253
2187, 0x0015aa519c, Normal, 21, Sleeping, Left, Frown (Look Down), Striped, Magenta, 309°, 5105, 2018-04-15 20:02:24 UTC, 5446857
2188, 0x0015abb346, Normal, 21, Sleeping, Left, Frown (Look Down), Striped, Yellow, 64°, 7040, 2021-03-12 16:31:48 UTC, 12024754
2189, 0x0015ae967a, Normal, 21, Sleeping, Left, Frown (Look Down), Striped, Orange, 32°, 8826, 2021-03-12 17:06:05 UTC, 12024915
2190, 0x0015b0790c, Normal, 21, Sleeping, Left, Frown (Look Down), Striped, Orange, 40°, 2066, 2017-08-27 05:47:27 UTC, 4208372
2191, 0x0015b0eb90, Normal, 21, Sleeping, Left, Frown (Look Down), Striped, Chartreuse, 99°, 14992, 2021-03-12 17:53:48 UTC, 12025132
2192, 0x0015b4af49, Normal, 21, Sleeping, Left, Frown (Look Down), Striped, Yellow, 57°, 24861, 2021-03-12 18:37:51 UTC, 12025351
2193, 0x0015b76c4c, Normal, 21, Sleeping, Left, Frown (Look Down), Striped, Orange, 18°, 17403, 2021-03-12 18:08:29 UTC, 12025199
2194, 0x0015b9b40a, Normal, 21, Sleeping, Left, Frown (Look Down), Striped, Yellow, 58°, 8033, 2021-03-12 16:54:52 UTC, 12024856
2195, 0x0015b9eca6, Normal, 21, Sleeping, Left, Frown (Look Down), Striped, Chartreuse, 104°, 5534, 2018-05-11 04:57:04 UTC, 5593206
2196, 0x0015ba2e86, Normal, 21, Sleeping, Left, Frown (Look Down), Striped, Fuchsia, 322°, 3503, 2018-01-28 19:41:49 UTC, 4989688
2197, 0x0015bf693f, Normal, 21, Sleeping, Left, Frown (Look Down), Striped, Orange, 20°, 15276, 2021-03-12 17:54:28 UTC, 12025137
2198, 0x0015c049ae, Normal, 21, Sleeping, Left, Frown (Look Down), Striped, Magenta, 309°, 7218, 2021-03-12 16:38:23 UTC, 12024778
2199, 0x0015c1a106, Normal, 21, Sleeping, Left, Frown (Look Down), Striped, Yellow, 50°, 14743, 2021-03-12 17:52:14 UTC, 12025123
2200, 0x0015c75f88, Normal, 21, Sleeping, Left, Frown (Look Down), Striped, Fuchsia, 336°, 17487, 2021-03-12 18:09:29 UTC, 12025201
2201, 0x0015c9f2a7, Normal, 21, Sleeping, Left, Frown (Look Down), Striped, Chartreuse, 93°, 8870, 2021-03-12 17:07:07 UTC, 12024918
2202, 0x0015cc4481, Normal, 21, Sleeping, Left, Frown (Look Down), Striped, Fuchsia, 333°, 862, 2017-08-11 20:30:58 UTC, 4145738
2203, 0x0015d15fb3, Normal, 21, Sleeping, Left, Frown (Look Down), Striped, Fuchsia, 316°, 14839, 2021-03-12 17:52:24 UTC, 12025125
2204, 0x0015d3229a, Normal, 21, Sleeping, Left, Frown (Look Down), Striped, Fuchsia, 319°, 24003, 2021-03-12 18:36:06 UTC, 12025338
2205, 0x0015d5a6ec, Normal, 21, Sleeping, Left, Frown (Look Down), Striped, Purple, 280°, 25313, 2021-03-12 18:40:13 UTC, 12025359
2206, 0x0015daf3f8, Normal, 21, Sleeping, Left, Frown (Look Down), Striped, Cyan, 190°, 6562, 2021-03-12 16:12:50 UTC, 12024663
2207, 0x0015dbb6c8, Normal, 21, Sleeping, Left, Frown (Look Down), Striped, Fuchsia, 331°, 13173, 2021-03-12 17:43:27 UTC, 12025076
2208, 0x0015dbd097, Normal, 21, Sleeping, Left, Frown (Look Down), Striped, Yellow, 50°, 3900, 2018-03-19 00:53:00 UTC, 5280349
2209, 0x0015df8e09, Normal, 21, Sleeping, Left, Frown (Look Down), Striped, Orange, 37°, 4885, 2018-04-02 03:46:10 UTC, 5364793
2210, 0x0015e06e32, Normal, 21, Sleeping, Left, Frown (Look Down), Striped, Orange, 21°, 3762, 2018-03-11 16:25:45 UTC, 5237115
2211, 0x0015e0d36c, Normal, 21, Sleeping, Left, Frown (Look Down), Striped, Yellow, 53°, 22789, 2021-03-12 18:32:05 UTC, 12025316
2212, 0x0015e62bc8, Normal, 21, Sleeping, Left, Frown (Look Down), Striped, Magenta, 310°, 23539, 2021-03-12 18:33:52 UTC, 12025329
2213, 0x0015e66c17, Normal, 21, Sleeping, Left, Frown (Look Down), Striped, Orange, 25°, 22157, 2021-03-12 18:28:25 UTC, 12025303
2214, 0x0015e8d73e, Normal, 21, Sleeping, Left, Frown (Look Down), Striped, Yellow, 54°, 22015, 2021-03-12 18:28:16 UTC, 12025301
2215, 0x0015e9ea7e, Normal, 21, Sleeping, Left, Frown (Look Down), Striped, Yellow, 61°, 18763, 2021-03-12 18:16:03 UTC, 12025232
2216, 0x0015ee9571, Normal, 21, Sleeping, Left, Frown (Look Down), Striped, Orange, 17°, 16965, 2021-03-12 18:05:58 UTC, 12025188
2217, 0x0015f9c406, Normal, 21, Sleeping, Left, Frown (Look Down), Striped, Yellow, 47°, 12514, 2021-03-12 17:39:43 UTC, 12025057
2218, 0x0015fb6f04, Normal, 21, Sleeping, Left, Frown (Look Down), Striped, Orange, 26°, 9035, 2021-03-12 17:09:28 UTC, 12024928
2219, 0x0015fbae6e, Normal, 21, Sleeping, Left, Frown (Look Down), Striped, Orange, 27°, 13519, 2021-03-12 17:46:02 UTC, 12025087
2220, 0x00160087bf, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Sky Blue, 198°, 24567, 2021-03-12 18:37:10 UTC, 12025347
2221, 0x001602dadd, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Cyan, 181°, 3992, 2018-03-19 20:58:16 UTC, 5285344
2222, 0x0016054d30, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Teal, 156°, 11796, 2021-03-12 17:36:37 UTC, 12025038
2223, 0x00160685ac, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Cyan, 194°, 21093, 2021-03-12 18:23:35 UTC, 12025281
2224, 0x00160894c7, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Sky Blue, 196°, 12197, 2021-03-12 17:38:11 UTC, 12025049
2225, 0x00160b6230, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Teal, 146°, 5766, 2021-03-12 02:50:53 UTC, 12021136
2226, 0x00160bf011, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Green, 122°, 13835, 2021-03-12 17:46:37 UTC, 12025093
2227, 0x00161106b9, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Blue, 244°, 6022, 2021-03-12 15:13:42 UTC, 12024403
2228, 0x001613277f, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Blue, 229°, 25104, 2021-03-12 18:39:01 UTC, 12025355
2229, 0x0016181c23, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Sky Blue, 218°, 22249, 2021-03-12 18:28:30 UTC, 12025304
2230, 0x00161e20a8, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Blue, 239°, 24854, 2021-03-12 18:37:51 UTC, 12025351
2231, 0x00161e5f4c, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Teal, 162°, 9088, 2021-03-12 17:10:41 UTC, 12024932
2232, 0x00162034d9, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Blue, 234°, 3069, 2017-12-04 09:39:24 UTC, 4673487
2233, 0x0016210d76, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Blue, 251°, 9041, 2021-03-12 17:09:28 UTC, 12024928
2234, 0x001629f1ff, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Cyan, 184°, 18855, 2021-03-12 18:16:29 UTC, 12025235
2235, 0x00162af04d, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Green, 131°, 20834, 2021-03-12 18:22:25 UTC, 12025275
2236, 0x00162bb698, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Cyan, 167°, 12394, 2021-03-12 17:38:44 UTC, 12025053
2237, 0x00162bcd1c, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Green, 115°, 17651, 2021-03-12 18:10:04 UTC, 12025206
2238, 0x00162e6ab0, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Sky Blue, 212°, 18407, 2021-03-12 18:14:46 UTC, 12025224
2239, 0x00163047c9, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Blue, 231°, 13372, 2021-03-12 17:44:42 UTC, 12025082
2240, 0x0016340e55, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Purple, 272°, 21137, 2021-03-12 18:23:53 UTC, 12025282
2241, 0x00163a736c, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Cyan, 173°, 20012, 2021-03-12 18:20:13 UTC, 12025257
2242, 0x0016433cb4, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Blue, 244°, 19039, 2021-03-12 18:17:00 UTC, 12025238
2243, 0x0016454df0, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Blue, 237°, 21420, 2021-03-12 18:25:25 UTC, 12025288
2244, 0x001645dc2d, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Green, 112°, 17739, 2021-03-12 18:11:50 UTC, 12025209
2245, 0x001647e9f1, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Cyan, 183°, 17509, 2021-03-12 18:09:41 UTC, 12025202
2246, 0x001649e3d7, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Cyan, 175°, 18306, 2021-03-12 18:14:41 UTC, 12025223
2247, 0x00164ebb8f, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Teal, 156°, 24839, 2021-03-12 18:37:51 UTC, 12025351
2248, 0x0016514575, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Purple, 255°, 4580, 2018-03-25 03:37:12 UTC, 5316974
2249, 0x00165747e3, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Blue, 246°, 17087, 2021-03-12 18:06:10 UTC, 12025190
2250, 0x001657b31d, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Chartreuse, 97°, 24153, 2021-03-12 18:36:31 UTC, 12025340
2251, 0x00165cdbf0, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Cyan, 189°, 20597, 2021-03-12 18:21:54 UTC, 12025269
2252, 0x00165db135, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Chartreuse, 101°, 3444, 2018-01-23 03:27:50 UTC, 4955898
2253, 0x00165f05b0, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Purple, 272°, 15384, 2021-03-12 17:54:50 UTC, 12025140
2254, 0x0016608db9, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Sky Blue, 210°, 20142, 2021-03-12 18:20:25 UTC, 12025259
2255, 0x0016614dbb, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Blue, 251°, 6234, 2021-03-12 15:45:42 UTC, 12024526
2256, 0x001663c999, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Teal, 152°, 15665, 2021-03-12 17:56:53 UTC, 12025149
2257, 0x0016657947, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Chartreuse, 84°, 14802, 2021-03-12 17:52:18 UTC, 12025124
2258, 0x0016707552, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Yellow, 69°, 23120, 2021-03-12 18:32:38 UTC, 12025321
2259, 0x0016712805, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Orange, 19°, 21629, 2021-03-12 18:25:56 UTC, 12025292
2260, 0x00167192aa, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Sky Blue, 205°, 24995, 2021-03-12 18:38:43 UTC, 12025353
2261, 0x0016722969, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Magenta, 307°, 21998, 2021-03-12 18:28:16 UTC, 12025301
2262, 0x0016748dd2, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Sky Blue, 224°, 6102, 2021-03-12 15:28:27 UTC, 12024459
2263, 0x0016778306, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Yellow, 66°, 24216, 2021-03-12 18:36:32 UTC, 12025341
2264, 0x00167e8818, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Yellow, 65°, 25340, 2021-03-12 18:40:13 UTC, 12025359
2265, 0x00167f755a, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Orange, 44°, 15327, 2021-03-12 17:54:35 UTC, 12025139
2266, 0x00167fb2a9, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Cyan, 169°, 214, 2017-08-10 17:10:47 UTC, 4141074
2267, 0x0016802b59, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Fuchsia, 328°, 18307, 2021-03-12 18:14:41 UTC, 12025223
2268, 0x0016821cd3, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Purple, 273°, 3742, 2018-03-05 19:03:33 UTC, 5202406
2269, 0x0016844179, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Magenta, 310°, 2284, 2017-08-28 21:07:32 UTC, 4214054
2270, 0x001684dc46, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Chartreuse, 95°, 1074, 2017-08-12 17:15:16 UTC, 4149310
2271, 0x001685cb3b, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Chartreuse, 89°, 23383, 2021-03-12 18:33:16 UTC, 12025326
2272, 0x00168bcb31, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Chartreuse, 85°, 10633, 2021-03-12 17:26:59 UTC, 12024999
2273, 0x00168e9e06, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Yellow, 66°, 14690, 2021-03-12 17:52:12 UTC, 12025122
2274, 0x00168fcefe, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Sky Blue, 206°, 2626, 2017-08-31 09:47:00 UTC, 4223002
2275, 0x00169583a6, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Purple, 271°, 19445, 2021-03-12 18:18:06 UTC, 12025246
2276, 0x001696e1ad, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Teal, 138°, 5695, 2019-02-04 15:07:15 UTC, 7173883
2277, 0x001699cd50, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Chartreuse, 85°, 2010, 2017-08-27 02:42:07 UTC, 4207911
2278, 0x00169b17f6, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Purple, 276°, 19024, 2021-03-12 18:17:00 UTC, 12025238
2279, 0x00169d5f49, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Orange, 16°, 313, 2017-08-10 19:18:59 UTC, 4141458
2280, 0x0016a1311d, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Red, 9°, 104, 2017-08-10 15:17:49 UTC, 4140769
2281, 0x0016a1e389, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Chartreuse, 104°, 13395, 2021-03-12 17:44:57 UTC, 12025083
2282, 0x0016a210f9, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Purple, 278°, 17679, 2021-03-12 18:10:04 UTC, 12025206
2283, 0x0016a3875b, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Orange, 37°, 23029, 2021-03-12 18:32:36 UTC, 12025320
2284, 0x0016ad0a3b, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Fuchsia, 342°, 22532, 2021-03-12 18:30:59 UTC, 12025311
2285, 0x0016aea3f8, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Blue, 248°, 3906, 2018-03-19 01:44:25 UTC, 5280550
2286, 0x0016af1cf2, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Purple, 281°, 22683, 2021-03-12 18:31:47 UTC, 12025314
2287, 0x0016b1af56, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Yellow, 59°, 18056, 2021-03-12 18:13:16 UTC, 12025216
2288, 0x0016b7d8fb, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Sky Blue, 211°, 20779, 2021-03-12 18:22:17 UTC, 12025274
2289, 0x0016b90150, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Fuchsia, 334°, 2870, 2017-09-30 22:48:55 UTC, 4325911
2290, 0x0016beab11, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Yellow, 53°, 12430, 2021-03-12 17:39:35 UTC, 12025055
2291, 0x0016bf5253, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Red, 359°, 2975, 2017-12-03 01:14:39 UTC, 4665408
2292, 0x0016c109e7, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Magenta, 290°, 757, 2017-08-11 13:18:28 UTC, 4144509
2293, 0x0016c8f5c8, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Green, 120°, 5743, 2019-11-10 04:54:36 UTC, 8906545
2294, 0x0016caee66, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Chartreuse, 76°, 14153, 2021-03-12 17:48:54 UTC, 12025104
2295, 0x0016cb6b23, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Orange, 26°, 2741, 2017-09-12 23:03:51 UTC, 4267532
2296, 0x0016d021f9, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Magenta, 289°, 18879, 2021-03-12 18:16:29 UTC, 12025235
2297, 0x0016d0dfee, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Sky Blue, 210°, 5746, 2019-11-10 04:57:30 UTC, 8906559
2298, 0x0016d3d283, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Yellow, 59°, 3651, 2018-03-01 01:04:54 UTC, 5174411
2299, 0x0016d528c8, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Magenta, 305°, 6520, 2021-03-12 16:09:25 UTC, 12024644
2300, 0x0016d5eb58, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Yellow, 69°, 21881, 2021-03-12 18:27:16 UTC, 12025298
2301, 0x0016d76aa8, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Fuchsia, 326°, 18451, 2021-03-12 18:14:53 UTC, 12025225
2302, 0x0016db3349, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Red, 352°, 2387, 2017-08-29 21:49:28 UTC, 4217702
2303, 0x0016de33d4, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Magenta, 304°, 14529, 2021-03-12 17:52:00 UTC, 12025119
2304, 0x0016e3cc9d, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Orange, 40°, 18664, 2021-03-12 18:15:39 UTC, 12025230
2305, 0x0016e50ec0, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Magenta, 310°, 24799, 2021-03-12 18:37:45 UTC, 12025350
2306, 0x0016e5b821, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Yellow, 46°, 24524, 2021-03-12 18:37:08 UTC, 12025346
2307, 0x0016e65bdb, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Magenta, 305°, 18748, 2021-03-12 18:16:03 UTC, 12025232
2308, 0x0016e7838b, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Red, 355°, 24645, 2021-03-12 18:37:33 UTC, 12025348
2309, 0x0016ec011b, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Red, 353°, 10708, 2021-03-12 17:27:16 UTC, 12025001
2310, 0x0016ecbc29, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Yellow, 45°, 5826, 2021-03-12 14:11:59 UTC, 12024122
2311, 0x0016efdeef, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Magenta, 300°, 20190, 2021-03-12 18:20:27 UTC, 12025260
2312, 0x0016f07d74, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Red, 4°, 8332, 2021-03-12 17:00:22 UTC, 12024879
2313, 0x0016f14629, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Red, 9°, 22672, 2021-03-12 18:31:47 UTC, 12025314
2314, 0x0016f3e4b9, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Orange, 44°, 17435, 2021-03-12 18:09:14 UTC, 12025200
2315, 0x0016f46cfe, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Magenta, 296°, 1721, 2017-08-18 05:22:42 UTC, 4172048
2316, 0x0016f892ef, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Magenta, 305°, 17904, 2021-03-12 18:12:58 UTC, 12025213
2317, 0x0016ff04ba, Normal, 22, Pouncing, Left, Frown (Look Down), Striped, Fuchsia, 316°, 7599, 2021-03-12 16:46:53 UTC, 12024819
2318, 0x001700bb0b, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Green, 124°, 23423, 2021-03-12 18:33:23 UTC, 12025327
2319, 0x001701f73f, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Teal, 135°, 23231, 2021-03-12 18:32:45 UTC, 12025323
2320, 0x0017032e0f, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Teal, 137°, 14480, 2021-03-12 17:51:59 UTC, 12025118
2321, 0x0017067711, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Green, 126°, 11898, 2021-03-12 17:36:57 UTC, 12025041
2322, 0x001708c4f9, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Cyan, 193°, 20665, 2021-03-12 18:22:00 UTC, 12025271
2323, 0x00170936c2, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Blue, 225°, 918, 2017-08-12 00:35:40 UTC, 4146439
2324, 0x00170a3ffd, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Blue, 227°, 7311, 2021-03-12 16:40:57 UTC, 12024789
2325, 0x00170d801d, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Green, 128°, 13445, 2021-03-12 17:45:24 UTC, 12025085
2326, 0x00170fce47, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Teal, 138°, 13504, 2021-03-12 17:46:02 UTC, 12025087
2327, 0x0017112eda, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Blue, 231°, 3966, 2018-03-19 13:47:25 UTC, 5283570
2328, 0x001713a121, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Green, 126°, 1636, 2017-08-18 01:26:14 UTC, 4171405
2329, 0x001715524b, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Cyan, 173°, 9605, 2021-03-12 17:19:11 UTC, 12024959
2330, 0x0017167413, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Green, 118°, 13494, 2021-03-12 17:46:02 UTC, 12025087
2331, 0x001718842d, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Green, 132°, 10148, 2021-03-12 17:23:47 UTC, 12024981
2332, 0x001719a1ca, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Cyan, 194°, 6006, 2021-03-12 15:10:16 UTC, 12024387
2333, 0x0017205d51, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Cyan, 168°, 13903, 2021-03-12 17:47:02 UTC, 12025097
2334, 0x001723c573, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Teal, 150°, 1435, 2017-08-15 22:09:34 UTC, 4162535
2335, 0x001726eacf, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Cyan, 172°, 16080, 2021-03-12 17:59:45 UTC, 12025160
2336, 0x00172aa6d9, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Sky Blue, 197°, 14787, 2021-03-12 17:52:18 UTC, 12025124
2337, 0x00172ab053, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Teal, 138°, 10763, 2021-03-12 17:27:36 UTC, 12025003
2338, 0x00172d6ba6, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Sky Blue, 209°, 78, 2017-08-10 15:02:45 UTC, 4140728
2339, 0x00172f082d, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Magenta, 303°, 6203, 2021-03-12 15:42:28 UTC, 12024513
2340, 0x0017322afa, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Blue, 242°, 6832, 2021-03-12 16:24:12 UTC, 12024720
2341, 0x0017346a1b, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Chartreuse, 101°, 11570, 2021-03-12 17:35:16 UTC, 12025031
2342, 0x0017346f89, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Sky Blue, 198°, 21996, 2021-03-12 18:28:16 UTC, 12025301
2343, 0x0017351bb6, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Blue, 250°, 13944, 2021-03-12 17:47:02 UTC, 12025097
2344, 0x001737df97, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Teal, 154°, 19520, 2021-03-12 18:18:12 UTC, 12025247
2345, 0x0017398694, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Cyan, 189°, 12407, 2021-03-12 17:39:06 UTC, 12025054
2346, 0x001739a09f, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Cyan, 179°, 18596, 2021-03-12 18:15:32 UTC, 12025229
2347, 0x001739ce00, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Chartreuse, 103°, 20420, 2021-03-12 18:21:28 UTC, 12025265
2348, 0x00173ace83, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Teal, 150°, 13236, 2021-03-12 17:43:45 UTC, 12025078
2349, 0x00173b7cf7, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Sky Blue, 219°, 23135, 2021-03-12 18:32:39 UTC, 12025322
2350, 0x00173bbc1f, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Green, 109°, 23083, 2021-03-12 18:32:38 UTC, 12025321
2351, 0x00173d2e1a, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Orange, 34°, 6207, 2021-03-12 15:42:28 UTC, 12024513
2352, 0x00173d99a5, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Cyan, 187°, 9080, 2021-03-12 17:10:41 UTC, 12024932
2353, 0x00173e79fe, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Sky Blue, 222°, 2749, 2017-09-12 23:29:24 UTC, 4267597
2354, 0x001740c28c, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Teal, 155°, 16925, 2021-03-12 18:05:16 UTC, 12025186
2355, 0x001743196c, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Purple, 270°, 10567, 2021-03-12 17:26:18 UTC, 12024996
2356, 0x001743bec3, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Cyan, 182°, 7116, 2021-03-12 16:36:07 UTC, 12024767
2357, 0x001743dffc, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Cyan, 189°, 4921, 2018-04-05 17:47:17 UTC, 5386318
2358, 0x0017445829, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Chartreuse, 86°, 381, 2017-08-10 20:28:15 UTC, 4141656
2359, 0x0017471818, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Red, 0°, 13783, 2021-03-12 17:46:30 UTC, 12025092
2360, 0x001747a0e0, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Sky Blue, 205°, 9223, 2021-03-12 17:14:10 UTC, 12024942
2361, 0x00174b4db0, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Blue, 239°, 5242, 2018-04-18 16:50:35 UTC, 5463632
